MEDICAL_LNODED3,40.77434956696359,-111.838449416964,Salt Lake County,Utah
MEDICAL_LNODED4,40.7745304329133,-111.83844941728913,Salt Lake County,Utah
MEDWLNE_1_N001,37.96314087418186,-122.05236056522,California,United States
MEDWLNE_1_N002,37.96305953654254,-122.05230100173573,California,United States
MEDWLNE_1_N006,37.96305953654254,-122.05242012870426,California,United States
MED_LNODEXF3,47.63333333,-122.2288889,King County,Washington
MELROSE_6_N001,33.20656102879434,-117.25285528281736,California,United States
MELROSE_6_N004,33.20638188210042,-117.25285528303644,California,United States
MELROSE_6_N005,33.20638188210042,-117.25306939321156,California,United States
MELROSE_6_N009,33.20656102879434,-117.25306939343064,California,United States
MENLO_6_N001,37.43303139014928,-122.20260711346005,California,United States
MENLO_6_N002,37.43285064188935,-122.20260711373487,California,United States
MENLO_6_N003,37.43285064188935,-122.20283473738714,California,United States
MENLO_6_N004,37.43303139014928,-122.20283473766196,California,United States
MERCEDFL_7_N001,37.2729233257581,-120.48675113551485,California,United States
MERCEDFL_7_N002,37.27274276228657,-120.48675113578695,California,United States
MERCED_1_N001,37.27274276228657,-120.48697804225505,California,United States
MERCED_1_N002,37.2729233257581,-120.48697804252716,Merced County,California
MERIDIAN_6_N101,37.2252987072586,-121.744181839112,Santa Clara County,California
MERLIN_LNODE08,42.51110999998402,-123.41326926627316,Josephine County,Oregon
MERLIN_LNODE55,42.51110999998402,-123.41339073372689,Josephine County,Oregon
MERRILLO_LNODE41,42.02667,-121.60167,Klamath County,Oregon
MERWIN_NODE1,45.95505380132004,-122.55389,Clark County,Washington
MERWIN_NODE2,45.954973099320384,-122.55382298081484,Clark County,Washington
MERWIN_NODE3,45.954973099320384,-122.55395701918516,Clark County,Washington
MER_LNODEXF1,47.58222222,-122.2330556,King County,Washington
MESA-PGE_1_N036,35.008543256963804,-120.453142327895,San Luis Obispo County,California
MESACAL_6_N001,34.037454,-118.109265,California,United States
MESACAL_6_N004,34.035509000000005,-118.111185,California,United States
MESAHGTS_6_N001,32.82962850556615,-117.157262738564,San Diego County,California
MESAHGTS_6_N007,32.82954790829922,-117.15720736124695,San Diego County,California
MESAHGTS_6_N011,32.82954790829922,-117.15731811588104,San Diego County,California
MESARIM_6_N001,32.904987827335965,-117.17294708349851,San Diego County,California
MESARIM_6_N007,32.90480875457136,-117.1729470837142,San Diego County,California
MESARIM_6_N008,32.90480875457136,-117.1731603736758,San Diego County,California
MESARIM_6_N012,32.904987827335965,-117.17316037389143,San Diego County,California
METCALF_1_N018,37.224351891362076,-121.74197725027166,Santa Clara County,California
METCALF_1_N044,37.224351891362076,-121.74209058736632,Santa Clara County,California
METPSE_LNODEXF1,47.46722221998056,-122.23937758603529,Washington,United States
METPSE_LNODEXF2,47.46722221998056,-122.23951121396469,Washington,United States
METTLER_6_N001,38.07806691373511,-121.286700397002,San Joaquin County,California
MET_LNODE10A,33.485018007,-112.06765,Maricopa County,Arizona
MET_LNODE13A,33.485018006953545,-112.06754240537936,Maricopa County,Arizona
MET_LNODE14A,33.484928269799525,-112.06754240549084,Maricopa County,Arizona
MET_LNODE15A,33.48486481609188,-112.06761848632095,Maricopa County,Arizona
MET_LNODE19A,33.48484964134324,-112.06772453122349,Maricopa County,Arizona
MET_LNODE20A,33.48488072194487,-112.06782546607508,Maricopa County,Arizona
MET_LNODE24A,33.484946168945584,-112.06789907942104,Maricopa County,Arizona
MET_LNODE25A,33.48503097833375,-112.0679342434618,Maricopa County,Arizona
MET_LNODE30A,33.48512058146703,-112.067928365273,Maricopa County,Arizona
MET_LNODE31A,33.48520266418984,-112.0678848830088,Maricopa County,Arizona
MET_LNODE32A,33.4852679640024,-112.06781108171656,Arizona,United States
MET_LNODER3A,33.48531044821889,-112.06771630866604,Maricopa County,Arizona
MET_LNODER4A,33.485327122783914,-112.06761058747844,Maricopa County,Arizona
MET_LNODER5A,33.4853176336312,-112.06750359572165,Maricopa County,Arizona
MET_LNODER8A,33.48528376759749,-112.06740395698559,Maricopa County,Arizona
MET_LNODER9A,33.485228923614734,-112.06731879505458,Maricopa County,Arizona
MEYERS_LNODE31,38.877195,-119.986125,El Dorado County,California
MEYERS_LNODE32,38.877194999943455,-119.98600982501115,El Dorado County,California
MEYERS_LNODE33,38.87710533707398,-119.986125,El Dorado County,California
MEYERS_LNODE34,38.877194999943455,-119.98624017498884,El Dorado County,California
MEYERS_LNODE35,38.877284662926066,-119.986125,El Dorado County,California
ME_LNODE10A,33.501363006999995,-112.058141,Maricopa County,Arizona
ME_LNODE13A,33.50136300695346,-112.0580333700042,Maricopa County,Arizona
ME_LNODE14A,33.50127325723918,-112.05803337011578,Maricopa County,Arizona
ME_LNODE18A,33.50120979465011,-112.05810947595987,Maricopa County,Arizona
ME_LNODE21A,33.501194617777514,-112.0582155557279,Maricopa County,Arizona
ME_LNODE22A,33.501225702729265,-112.05831652376499,Maricopa County,Arizona
ME_LNODER1A,33.501291158890375,-112.05839016131372,Maricopa County,Arizona
ME_LNODER2A,33.50137598014908,-112.05842533691595,Maricopa County,Arizona
ME_LNODER5A,33.50146559582384,-112.05841945679474,Maricopa County,Arizona
ME_LNODER6A,33.50154769003571,-112.05837596023449,Maricopa County,Arizona
ME_LNODER9A,33.5016129989882,-112.0583021346777,Maricopa County,Arizona
MGM_LNODE-1,36.104785000789754,-115.17029698636786,Clark County,Nevada
MGM_LNODE-2,36.10460593910828,-115.17029698662044,Clark County,Nevada
MGM_LNODE-3,36.10460593910828,-115.17051861337956,Clark County,Nevada
MGM_LNODE-4,36.104785000789754,-115.17051861363214,Clark County,Nevada
MGT_LNODER2A,32.73380400698876,-111.56612574995373,Pinal County,Arizona
MGT_LNODER4A,32.73380400698876,-111.56623225004627,Pinal County,Arizona
MG_LNODE10A,34.646272006987736,-111.82460003932532,Yavapai County,Arizona
MG_LNODE14A,34.646272006987736,-111.82470996067468,Yavapai County,Arizona
MHAB_LNODE131,43.0523,-115.8666,Elmore County,Idaho
MHSR_GNODEHSR,43.052516,-115.867044,Elmore County,Idaho
MHT_LNODEXF1,47.43166667,-122.32805559999998,Washington,United States
MHVSPHN_1_N101,34.307807000000004,-117.323089,San Bernardino County,California
MI-WUK_1_N001,38.0527453407478,-120.217267815617,Tuolumne County,California
MIDDLETO_LNODET4,37.14238999998655,-113.563413432897,Washington County,Utah
MIDDLETO_LNODET5,37.14238999998655,-113.56352656710298,Washington County,Utah
MIDDLTWN_6_N002,38.75278931604552,-122.60852909787336,Lake County,California
MIDDLTWN_6_N101,38.75278931604552,-122.60864418562063,Lake County,California
MIDLAND_LNODED1,41.19028,-112.05722,Weber County,Utah
MIDLFORK_7_B1,39.02999999998579,-120.6099423406553,Unnamed Road,Placer County
MIDLFORK_7_B3,39.02999999998579,-120.6100576593447,Unnamed Road,Placer County
MIDVALE_LNODED1,40.61278,-111.91278,Salt Lake County,Utah
MIDWAYP_LNODEPM,40.50314,-111.48806,Wasatch County,Utah
MIDWAY_1_N002,35.402798386651604,-119.45496991741443,Kern County,California
MIDWAY_1_N047,35.402798386651604,-119.45508457464157,Kern County,California
MILEHI_LNODED1,42.18944000000001,-120.36611,Lake County,Oregon
MILLBRAE_1_N001,37.605189493470995,-122.391044905733,California,United States
MILLBRAE_1_N004,37.60518949341606,-122.39093076152037,California,United States
MILLBRAE_1_N007,37.60509906450179,-122.391044905733,California,United States
MILLBRAE_1_N201,37.60518949341606,-122.39115904994566,California,United States
MILLBRAE_6_N001,37.605279922440225,-122.391044905733,California,United States
MILLCREE_LNODE06,46.071479752485764,-118.30487062888409,Washington,United States
MILLCREE_LNODE74,46.07130024736824,-118.30487062930484,Washington,United States
MILLCRK_NODE1,46.07130024736824,-118.30512937069516,Washington,United States
MILLCRK_NODE2,46.071479752485764,-118.30512937111591,Washington,United States
MILLERN_LNODE-3,38.13126116664446,-117.459265,Unnamed Road,Esmeralda County
MILLERN_LNODE-4,38.13117991666274,-117.45920536391729,Unnamed Road,Esmeralda County
MILLERS_LNODE05,38.13117991666274,-117.45932463608268,Unnamed Road,Esmeralda County
MILLER_1_N001,37.81,-121.1,San Joaquin County,California
MILPITAS_1_N001,37.4153954034649,-121.88856438777901,Santa Clara County,California
MILPITAS_1_N003,37.415395403410365,-121.88845061296324,California,United States
MILPITAS_1_N005,37.41530503765936,-121.88856438777901,Santa Clara County,California
MILPITAS_1_N006,37.415395403410365,-121.88867816259476,Santa Clara County,California
MILPITAS_1_N008,37.4154857692704,-121.88856438777901,Santa Clara County,California
MIL_LNODEXF2,47.771528,-122.560377,Washington,United States
MINDEN_LNODE35,38.955108,-119.763422,Douglas County,Nevada
MINERS_LNODE54,41.85721999998424,-106.55132972879623,Carbon County,Wyoming
MINERS_LNODE72,41.85721999998424,-106.55145027120376,Carbon County,Wyoming
MIRABEL_6_N001,38.489405845783786,-122.89426074149799,Sonoma County,California
MIRALMA_LNODE90,39.45546173667598,-119.717733,Washoe County,Nevada
MIRALMA_LNODE91,39.45538113164649,-119.71767272783372,Washoe County,Nevada
MIRALMA_LNODE92,39.45538113164649,-119.71779327216629,Washoe County,Nevada
MIRALOMA_6_N001,34.004371186293284,-117.565067210018,Ontario,San Bernardino County
MIRALOMA_6_N002,34.00419081361097,-117.56506721024904,Ontario,San Bernardino County
MIRALOMA_6_N007,34.00419081361097,-117.56528478975098,Ontario,San Bernardino County
MIRAMAR_6_N001,32.89408268322349,-117.1355292425073,California,United States
MIRAMAR_6_N004,32.89390360703054,-117.13552924272287,California,United States
MIRAMAR_6_N017,32.89390360703054,-117.13574251050714,California,United States
MIRAMREF_7_B1,32.89408268322349,-117.1357425107227,San Diego County,California
MIR_LNODEXF1,47.47638889,-122.0263889,King County,Washington
MISSION_2_N035,32.784269768886325,-117.13747242458685,California,United States
MISSION_6_N001,32.78419220159033,-117.13741915637358,California,United States
MISSION_6_N031,32.78411463436194,-117.13747242467974,California,United States
MISSION_6_N040,32.78411463436194,-117.13757896110626,California,United States
MISSION_6_N049,32.78419220159033,-117.13763222941242,California,United States
MISSION_LNODE-1,35.997457315716964,-114.94622261891243,Clark County,Nevada
MISSION_LNODE-2,35.99727822418139,-114.94622261916376,Clark County,Nevada
MISSION_LNODE-3,35.99727822418139,-114.94644398083624,Clark County,Nevada
MISSION_LNODE-4,35.997457315716964,-114.94644398108757,Clark County,Nevada
MISSON_1_N015,32.784269768886325,-117.13757896119915,California,United States
MKI_LNODEXF1,47.034237,-122.867304,Thurston County,Washington
MLK_LNODEXF1,47.61666667,-122.1530556,King County,Washington
MLNO_LNODEBR1,45.2230644,-122.570457,Clackamas County,Oregon
MLNR_LNODE41A,42.519376424490645,-114.0141545,Twin Falls County,Idaho
MLNR_LNODE42A,42.51929583773743,-114.01409137431244,Twin Falls County,Idaho
MLNR_LNODE43A,42.51929583773743,-114.01421762568756,Twin Falls County,Idaho
MLPR_GNODE011,42.526940799983976,-114.0370833488098,Twin Falls County,Idaho
MLPR_GNODE012,42.526940799983976,-114.03720485119021,Twin Falls County,Idaho
ML_LNODE10A,33.61224281135562,-112.06352406122484,Maricopa County,Arizona
ML_LNODE14A,33.61216500695325,-112.06347012254706,Maricopa County,Arizona
ML_LNODER1A,33.61208720262105,-112.06352406132221,Maricopa County,Arizona
ML_LNODER5A,33.61208720262105,-112.06363193867779,Maricopa County,Arizona
ML_LNODER6A,33.61216500695325,-112.06368587745294,Maricopa County,Arizona
ML_LNODER9A,33.61224281135562,-112.06363193877516,Maricopa County,Arizona
MM_LNODE11A,33.531754753259094,-111.9457811517295,Maricopa County,Arizona
MM_LNODE12A,33.53167700695337,-111.94572730355587,Maricopa County,Arizona
MM_LNODE24A,33.531599260717556,-111.94578115182637,Maricopa County,Arizona
MM_LNODE25A,33.531599260717556,-111.94588884817364,Maricopa County,Arizona
MM_LNODE26A,33.53167700695337,-111.94594269644413,Maricopa County,Arizona
MM_LNODER9A,33.531754753259094,-111.9458888482705,Maricopa County,Arizona
MNCO_LNODEFMR,42.60449399200007,-113.751659073,Minidoka County,Idaho
MNDCTP_6_N001,39.25124712255511,-123.196581517341,Mendocino County,California
MOAB_LNODE-2,38.60842,-109.60742,Grand County,Utah
MOBILCHE_1_N001,38.76,-121.76,California,United States
MOFTFLD_1_N002,37.41,-122.04,Santa Clara County,California
MOLA_LNODEBR1,45.146923099982395,-122.60978442933985,Oregon,United States
MOLA_LNODEBR2,45.146923099982395,-122.60991157066016,Oregon,United States
MOLINO_6_N002,38.42527279147893,-122.83215711512895,Sonoma County,California
MOLINO_6_N101,38.42527279147893,-122.83227204316307,Sonoma County,California
MONOLITH_6_N029,34.92999999998754,-118.4199449189089,Kern County,California
MONOLITH_6_N101,34.92999999998754,-118.42005508109108,Kern County,California
MONROE_1_N001,38.453218138194146,-122.74366809788499,Sonoma County,California
MONROE_1_N002,38.45313712767837,-122.74360837318108,Sonoma County,California
MONROE_1_N101,38.45313712767837,-122.74372782258892,Sonoma County,California
MONSRATE_6_N001,33.3290812449195,-117.235415632726,San Diego County,California
MONSRATE_6_N007,33.3290812449195,-117.23552290896002,San Diego County,California
MONTAGUE_1_N001,37.40375550601972,-121.905675212617,California,United States
MONTAGUE_1_N006,37.40367418200946,-121.90561610653849,California,United States
MONTAGUE_1_N007,37.40367418200946,-121.90573431869551,California,United States
MONTCLLO_1_N008,38.48,-122.32,California,United States
MONTEREY_6_N001,36.599916920479295,-121.890341167747,Monterey County,California
MONTERO_6_N001,38.47145286673797,-123.01207473217535,Sonoma County,California
MONTERO_6_N004,38.47145286673797,-123.01218968045464,Sonoma County,California
MONTGMRY_6_N001,32.63163352090659,-117.0995180574724,San Diego County,California
MONTGMRY_6_N002,32.63163352090659,-117.09962449842959,San Diego County,California
MOONSHIN_NODE1,42.72049999998386,-112.753659010835,Power County,Idaho
MOONSHIN_NODE2,42.72049999998386,-112.753780989165,Power County,Idaho
MOON_LNODE132,43.33933820000001,-114.4404823,Blaine County,Idaho
MOORPARK_6_GN010,34.148413500000004,-118.7118089,Los Angeles County,California
MOORPARK_6_N001,34.28251222198296,-118.900787,California,United States
MOORPARK_6_N005,34.282430888995485,-118.9007301692368,California,United States
MOORPARK_6_N006,34.282430888995485,-118.90084383076321,California,United States
MORAGA_1_N001,37.848008139498795,-122.16073231943001,California,United States
MORA_IP_LNODE131,43.50682899998314,-116.33346648595949,Ada County,Idaho
MORA_IP_LNODE132,43.50682899998314,-116.33359091404051,Ada County,Idaho
MORGANHS_LNODEPM,41.0444399999845,-111.68900006913096,Morgan County,Utah
MORGAN_1_N001,37.12745931402175,-121.65871705011202,Santa Clara County,California
MORGAN_LNODED1,41.0444399999845,-111.68911993086904,Morgan County,Utah
MORMON_6_N001,37.9687464565345,-121.18589817084101,San Joaquin County,California
MOROHILL_6_N001,33.2521873532081,-117.300305399005,San Diego County,California
MORRO3_7_B1,35.37300399999999,-120.85518700000002,California,United States
MORRO4_7_B1,35.3730039999499,-120.8550766787648,California,United States
MORROBAY_2_N001,35.37291404399378,-120.85518700000002,California,United States
MORROBAY_2_N015,35.3730039999499,-120.8552973212352,California,United States
MORROBY_1_N001,35.373093956006336,-120.85518700000002,California,United States
MORTONCT_LNODE-1,40.75361,-111.88389,Salt Lake County,Utah
MORTONCT_LNODE-2,40.75360999993849,-111.88377062410856,Salt Lake County,Utah
MORTONCT_LNODE-3,40.75351956991452,-111.88389,Salt Lake County,Utah
MORTONCT_LNODER1,40.75360999993849,-111.88400937589144,Salt Lake County,Utah
MORTONCT_LNODER2,40.75370043008542,-111.88389,Salt Lake County,Utah
MORWIND_6_N001,34.87,-118.24,Kern County,California
MOSSLD_1_N001,36.804150742399344,-121.78373687034728,Monterey County,California
MOSSLD_1_N055,36.80407289994718,-121.78368074080869,Monterey County,California
MOSSLND6_7_B2,36.80399505757421,-121.78373687046141,Monterey County,California
MOSSLND6_7_ND001,36.80399505757421,-121.7838491295386,California,United States
MOSSLND7_7_B2,36.80407289994718,-121.7839052591913,California,United States
MOSSLND7_7_ND001,36.804150742399344,-121.78384912965271,California,United States
MOT_LNODEXF1,47.025,-122.955,Thurston County,Washington
MOUNTAID_LNODED1,40.75233,-111.71167,Salt Lake County,Utah
MOUNTAIG_LNODED1,41.64347,-108.25889,Tipton,Sweetwater County
MOUNTAI_LNODED1,42.200737,-122.699465,Oregon,United States
MPLECRK_6_N001,40.7678808797509,-123.873650110031,California,United States
MP_LNODER5A,34.936623007,-111.651203,Coconino County,Arizona
MQ_LNODER2A,33.83446100698812,-112.6042898016775,Maricopa County,Arizona
MQ_LNODER6A,33.83446100698812,-112.6043981983225,Maricopa County,Arizona
MRDN_IP_LNODE131,43.60496889998314,-116.3904583383067,Ada County,Idaho
MRDN_IP_LNODE132,43.60496889998314,-116.3905830616933,Ada County,Idaho
MRDN_LNODEWR1,45.37661773495051,-122.743996,Tualatin,Oregon
MRDN_LNODEWR2,45.37653713250564,-122.74392975159542,Tualatin,Oregon
MRDN_LNODEWR3,45.37653713250564,-122.74406224840456,Tualatin,Oregon
MREIS-Q_1_N001,38.12,-122.33,Solano County,California
MRGNHIL_1_N001,37.12727897163326,-121.65871705038151,California,United States
MRGNHIL_1_N004,37.12727897163326,-121.65894324271449,California,United States
MRGNHIL_1_N007,37.12745931402175,-121.65894324298401,California,United States
MRGT_6_NODE1,32.8776365,-117.16789070000002,San Diego County,California
MRHL_LNODEWR1,45.43816759998224,-122.82802319426293,Oregon,United States
MRHL_LNODEWR2,45.43816759998224,-122.82815080573708,Washington County,Oregon
MRKTWAIN_LNODE18,39.303129718798665,-119.54626,Lyon County,Nevada
MRKTWAIN_LNODE20,39.303049140585166,-119.54619987922787,Lyon County,Nevada
MRKTWAIN_LNODECK,39.303049140585166,-119.54632012077214,Lyon County,Nevada
MRKT_LNODEWR1,44.94989,-123.001678,Oregon,United States
